abdomen pain	has_manifestation	gitelman's syndrome
abdominal pain	has_manifestation	cronkhite-canada syndrome
abdominal pain	has_manifestation	fundic gland polyposis
bellyache	has_manifestation	delta storage pool disease
abdominal pain	has_manifestation	mahvash disease
abdominal pain	isa	[d]abdominal colic
abdominal pain	isa	pain;epigastric
abdomen pain	isa	migraine abdominal
[d]abdominal pain	isa	inguinal region painful
abdominal pain	isa	three-month colic
[d]abdominal pain nos	isa	dyspepsia
abdominal pain	isa	observation of abdominal guarding
abdominal pain	isa	episodic abdominal pain
abdominal pains	inverse_isa	abdominal symptoms
abdominal pain	classifies	gastrointestinal pain
abdominal pains	has_defining_characteristic	anxiety
pain;abdominal	has_defining_characteristic	diarrhea
abdominal pain	has_defining_characteristic	body nutrition deficit
abdominal pain	has_defining_characteristic	latex allergy reaction
[d]abdominal pain	classified_as	stomach ache
abdominal pain	isa	pain; rectum
pain; abdominal	isa	urethral pain
abdomen pain	isa	ache stomach
abdominal; pain	isa	colic; abdomen
abdominal pain	isa	vaginal pain
ap - abdominal pain	isa	pain anal
abdominal pain	isa	inguinodynia
abdominal; pain	isa	painful spasm of anus
abdominal pains	isa	hepatic pain
abdominal pain	isa	uterine pain
abdominal pain	is_interpreted_by	nervous system physiological concepts
abdmnal pain unspcf site	classifies	gastrointestinal pain nos
stomach pain	classified_as	pain gastric
abdominal pain	classified_as	[d]colic
abdominal pain	classifies	gi pain
pain in stomach	classified_as	colics
abdominal pain	isa	dysuria
abdominal pain	isa	lumbago nos
abdominal pain	isa	pain in rectum
abdominal pain	isa	ovulation pain
abdominal pain nos	isa	pain; stomach
abdominal pain	isa	lower abdominal pain
abdominal pain	isa	bladder pain
abdominal pains	isa	pain anus
abd. pain	isa	groin pains
abdominal pain	isa	prostatodynia
stomach pain	isa	abdominal migraine
abdominal pain	isa	proctalgia; fugax
abdominal pain	isa	liver pain
abdominal pain	isa	pudendal neuropathy
abdominal pain	finding_site_of	systema nervosum
abdominal pain	is_interpreted_by	neurological function
abdominal pain	classified_as	pain;stomach
abdominal pain	classified_as	pain stomach
abdominal pain	classified_as	colic;abdominal
abdominal pain	classified_as	gastrodynia
abdominal pain	classified_as	pain;peritoneal
abdominal pain	classified_as	stomachache
abdominal pain	classified_as	spasmodic abdominal pain
abdominal pain	inverse_isa	pain symptoms
gut pain	disease_may_have_finding	nephroma
abdominal pain	disease_may_have_finding	klatskin's tumor
abdominal pain	disease_may_have_finding	cystadenocarcinoma of pancreas
abdominal pain	disease_may_have_finding	stage ii colon cancer
abdominal pain	disease_may_have_finding	stage i wilms tumor
bellyache	disease_may_have_finding	stage ii wilms' tumor
abdominal pain	disease_may_have_finding	stage iv wilms tumor
abdominalgia	disease_may_have_finding	stage v wilm's tumor
pain; abdominal	disease_may_have_finding	mixed cell type kidney adenosarcoma
abdominal pain	disease_may_have_finding	intestinal gastric adenocarcinoma
abdominal pain	disease_may_have_finding	colon mucinous adenocarcinoma
abdomen pain	disease_may_have_finding	undifferentiated adenocarcinoma of the colon
[d]abdominal pain	disease_may_have_finding	rectal colloidal adenocarcinoma
abdo pain	disease_may_have_finding	anaplastic carcinoma of gallbladder
abdominal; pain	disease_may_have_finding	rectal signet ring cell adenocarcinoma
abdominal pain	disease_may_have_finding	pancreas acinar cell adenocarcinoma
abdominal pain	disease_may_have_finding	ovarian mixed germ cell neoplasm
abdominal pains	disease_may_have_finding	adult primary cholangiocarcinoma
abdominal pain	disease_may_have_finding	adenocarcinoma of pancreas
[d]abdominal pain	disease_may_have_finding	cystadenoma of bile duct
abdominal pain	disease_may_have_finding	serous cystadenoma of ovary
abdominal pain	disease_may_have_finding	ovarian dysgerminoma
abdominal pain	disease_may_have_finding	early gastric cancer
abdominal pain	disease_may_have_finding	colorectal cancer stage ii
[d]abdominal pain nos	disease_may_have_finding	stage iii colorectal cancer
abdominal pain	disease_may_have_finding	unresectable small intestine carcinoma
pain abdominal	disease_may_have_finding	resectable carcinoma of small intestine
unspecified abdominal pain	disease_may_have_finding	advanced peritoneal malignant mesothelioma
pain; abdominal	disease_may_have_finding	recurrent peritoneal malignant mesothelioma
abdominal pain	disease_may_have_finding	recurrent pancreatic adenocarcinoma
abdominal pain	disease_may_have_finding	duodenal carcinoma recurrent
pain in stomach	disease_may_have_finding	resectable duodenal carcinoma
abdominal pain	disease_may_have_finding	extrahepatic bile duct adenosquamous carcinoma
[d]abdominal pain nos	disease_may_have_finding	colloid extrahepatic bile duct adenocarcinoma
abdominal; pain	disease_may_have_finding	ovarian serous cystadenofibroma
gut pain	disease_may_have_finding	malignant ovarian germ cell tumor
bellyache	disease_may_have_finding	small intestine cancer stage i
abdominal pain	disease_may_have_finding	small intestine carcinoma stage ii
abdominal pain	disease_may_have_finding	stage iii small intestinal cancer
abdominal pain	disease_may_have_finding	stage iv small intestinal cancer
abdominal pain	disease_may_have_finding	parietal cell adenocarcinoma
bellyache	disease_may_have_finding	metanephric adenoma
abdominal pain	disease_may_have_finding	pancreatic acinar cell cystadenocarcinoma
abdominal pain	disease_may_have_finding	adenocarcinoma of the gastroesophageal junction
abdominal pain	disease_may_have_finding	adult kidney wilms tumor
pain in stomach	disease_may_have_finding	adenocarcinoma of ampulla of vater
gut pain	disease_may_have_finding	ampulla of vater adenosquamous carcinoma
[d]abdominal pain	disease_may_have_finding	ampulla of vater mucinous adenocarcinoma
abdominal pains	disease_may_have_finding	ampulla of vater undifferentiated carcinoma
abdominal pain	disease_may_have_finding	anaplastic renal wilm's tumor
abdominal pain	disease_may_have_finding	childhood dysgerminoma
pain;abdominal	disease_may_have_finding	pediatric embryonal carcinoma of ovary
abdominal pain	disease_may_have_finding	childhood ovarian immature teratoma
abdominal pain	disease_may_have_finding	pediatric teratoma of ovary
[d]abdominal pain	disease_may_have_finding	childhood ovarian endodermal sinus neoplasm
bellyache	disease_may_have_finding	transition zone carcinoma of rectum
abdominal pain	disease_may_have_finding	colloid carcinoma of the pancreas
abdominal pain	disease_may_have_finding	colon adenosquamous carcinoma
abdominal pain	disease_may_have_finding	colonic small cell carcinoma
abdominal pain	disease_may_have_finding	squamous cell carcinoma of colon
[d]abdominal pain	disease_may_have_finding	gallbladder adenosquamous cancer
abdominal pain	disease_may_have_finding	colloid carcinoma of gallbladder
abdominal pain	disease_may_have_finding	gastric adenosquamous carcinoma
gut pain	disease_may_have_finding	adenocarcinoma of cardia of stomach
abdominal pain	disease_may_have_finding	papillary adenocarcinoma of the stomach
[d]abdominal pain	disease_may_have_finding	tubular adenocarcinoma of stomach
abdominal pain	disease_may_have_finding	high grade colorectal adenocarcinoma
pain abdo	disease_may_have_finding	well differentiated colon adenocarcinoma
bellyache	disease_may_have_finding	well differentiated colorectal adenocarcinoma
abdominal pain	disease_may_have_finding	mucinous adenocarcinoma of stomach
abdominal pain	disease_may_have_finding	peritoneal cystic mesothelioma
abdominal pain	disease_may_have_finding	nonanaplastic renal wilms tumor
abdominal pain	disease_may_have_finding	ovarian surface papilloma
abdmnal pain unspcf site	disease_may_have_finding	ductal adenocarcinoma of pancreas
abdominal pain	disease_may_have_finding	pancreatic foamy gland adenocarcinoma
abdominal pain	disease_may_have_finding	serous cystadenocarcinoma of pancreas
abd. pain	disease_may_have_finding	signet ring cell stomach adenocarcinoma
abdominal pain	disease_may_have_finding	small intestinal small cell carcinoma
abdominal pain	disease_may_have_finding	stage i ovarian polyembryoma
abdominal pain	disease_may_have_finding	rectal anaplastic carcinoma
abdominal pain	disease_may_have_finding	sccoht
abdominal pain	disease_may_have_finding	pancreatic serous neoplasm
abdominal pain	disease_may_have_finding	signet ring cell intrahepatic cholangiocarcinoma
abdominal pain	disease_may_have_finding	benign pheochromocytoma of adrenal gland
abdominal pain	disease_may_have_finding	clear cell intrahepatic cholangiocarcinoma
bellyache	disease_may_have_finding	colon signet ring cell adenocarcinoma
abdominal pain	disease_may_have_finding	colorectal adenosquamous carcinoma
abdominalgia	disease_may_have_finding	colorectal mucinous adenocarcinoma
abdominal pain	disease_may_have_finding	colorectal signet ring cell carcinoma
abdominal pain	disease_may_have_finding	colorectal small cell neuroendocrine carcinoma
[d]abdominal pain nos	disease_may_have_finding	clear cell adenocarcinoma of gallbladder
abdominal pain	disease_may_have_finding	metastatic adrenal gland chromaffin neoplasm
abdominal pain	disease_may_have_finding	peritoneal wdpm
abdominal pains	disease_may_have_finding	rectal adenosquamous cancer
abdominal pain	disease_may_have_finding	rectosigmoid signet ring cell carcinoma
abdominal pain	disease_may_have_finding	regional adrenal gland chromaffin neoplasm
abdominal pain	disease_may_have_finding	small intestinal mucinous adenocarcinoma
[d]abdominal pain nos	disease_may_have_finding	small intestinal squamous cell cancer
abdominal pain	disease_may_have_finding	small intestinal undifferentiated carcinoma
[d]abdominal pain nos	disease_may_have_finding	sporadic diffuse gastric adenocarcinoma
abdominal pain	disease_may_have_finding	small intestinal adenosquamous cancer
abdominal pain	disease_may_have_finding	sporadic gastric adenocarcinoma
pain abdominal	disease_may_have_finding	rectal small cell neuroendocrine carcinoma
abdominal pain	disease_may_have_finding	stage iiib colon cancer
abdominal pain	disease_may_have_finding	hereditary pancreatic carcinoma
abdominal pain	disease_may_have_finding	stage iiib small intestinal cancer
abdominal pain	disease_may_have_finding	stage iic colorectal cancer
abdominal pain	disease_may_have_finding	stage ii intrahepatic cholangiocarcinoma
abdominal pains	disease_may_have_finding	stage iii intrahepatic cholangiocarcinoma
abdominal pain	disease_may_have_finding	stage ivb intrahepatic cholangiocarcinoma
[d]abdominal pain nos	disease_may_have_finding	stage i hilar cholangiocarcinoma
bellyache	disease_may_have_finding	stage iiia hilar cholangiocarcinoma
pain; abdominal	disease_may_have_finding	pancreatic hepatoid adenocarcinoma
pain abdominal	disease_may_have_finding	pancreatic medullary carcinoma
[d]abdominal pain nos	disease_may_have_finding	pancreatic itpn
[d]abdominal pain nos	disease_may_have_finding	poorly cohesive gastric carcinoma
abdominal pain	disease_may_have_finding	gastric hepatoid adenocarcinoma
abdominal pain	disease_may_have_finding	gastric carcinoma with lymphoid stroma
pain in stomach	disease_may_have_finding	gastric intramucosal adenocarcinoma
abdominal pain	disease_may_have_finding	stage ii rectal cancer
abdominal pain	disease_may_have_finding	ampulla of vater hepatoid adenocarcinoma
pain in stomach	disease_may_have_finding	gallbladder cribriform carcinoma
[d]abdominal pain	disease_may_have_finding	bd-ipmn
abdominal pain	disease_may_have_finding	md-ipmn
abdominal pain	disease_may_have_finding	mixed type ipmn
pain in stomach	disease_may_have_finding	stage iic colon cancer
[d]abdominal pain	disease_may_have_finding	stage ivb colon cancer
abdominal pain	disease_may_have_finding	stage iiib rectal cancer
[d]abdominal pain nos	disease_may_have_finding	stage iib rectal cancer
abdominal pain	disease_may_have_finding	stage i rectal carcinoma
bellyache	disease_may_have_finding	stage i colon carcinoma
abdominal pain	disease_may_have_finding	stage iii rectosigmoid cancer
abdominal pain	disease_may_have_finding	stage iv rectosigmoid cancer
bellyache	disease_may_have_finding	stage iii hilar cholangiocarcinoma
[d]abdominal pain	disease_may_have_finding	stage iv hilar cholangiocarcinoma
gut pain	disease_may_have_finding	adrenal medullary pheochromocytoma
abdominal pain	disease_may_have_finding	gastric cardia squamous cell carcinoma
abdominal pain	disease_may_have_finding	resectable pancreatic ductal adenocarcinoma
unspecified abdominal pain	disease_may_have_finding	recurrent ampulla of vater adenocarcinoma
abdominal pain	disease_may_have_finding	recurrent pancreatic ductal adenocarcinoma
[d]abdominal pain	disease_may_have_finding	recurrent pancreatic acinar cell carcinoma
abdominal pain	disease_may_have_finding	locally advanced pancreatic adenocarcinoma
abdominal pains	disease_may_have_finding	resectable pancreatic acinar cell carcinoma
[d]abdominal pain nos	disease_may_have_finding	resectable extrahepatic bile duct adenocarcinoma
abdominal pain	disease_may_have_finding	unresectable adrenal gland pheochromocytoma
abdominal pain	disease_may_have_finding	locally advanced adrenal gland pheochromocytoma
abdominal pain	disease_may_have_finding	hereditary adrenal gland pheochromocytoma
abdo pain	disease_may_have_finding	refractory adrenal gland pheochromocytoma
abdominal pain	disease_may_have_finding	metastatic pancreatic ductal adenocarcinoma
pain abdominal	disease_may_have_finding	advanced pancreatic adenocarcinoma
ap - abdominal pain	disease_may_have_finding	metastatic colorectal mucinous adenocarcinoma
pain abdominal	disease_may_have_finding	advanced pancreatic ductal adenocarcinoma
abdominal pain	disease_may_have_finding	refractory pancreatic ductal adenocarcinoma
abdominal pain nos	disease_may_have_finding	peritoneal biphasic mesothelioma
gut pain	disease_may_have_finding	locally advanced cholangiocarcinoma
gut pain	disease_may_have_finding	localized pancreatic adenocarcinoma
abdominal pain	disease_may_have_finding	distal bile duct adenocarcinoma
abdominal pain	disease_may_have_finding	metastatic rectal squamous cell carcinoma
abdominal pain	disease_may_have_finding	advanced rectal squamous cell carcinoma
abdominal pain	disease_may_have_finding	unresectable distal bile duct adenocarcinoma
abdominal; pain	disease_may_have_finding	metastatic distal bile duct adenocarcinoma
ap - abdominal pain	disease_may_have_finding	unresectable pancreatic ductal adenocarcinoma
abdominal; pain	disease_may_have_finding	pancreatic poorly cohesive adenocarcinoma
pain; abdominal	disease_may_have_finding	pancreatic invasive micropapillary carcinoma
ap - abdominal pain	disease_may_have_finding	unresectable peritoneal biphasic mesothelioma
abdominal pain	disease_may_have_finding	resectable pancreatic adenosquamous carcinoma
